#Bulk Export - Points every 1 day(s),,
,,08364000
,,"Rio Grande At El Paso, Texas"
,,Discharge.Best Available
Start of Interval (UTC-07:00),End of Interval (UTC-07:00),Average (ft^3/s)
2016-07-14 00:00:00,2016-07-15 00:00:00,937.70
2016-07-15 00:00:00,2016-07-16 00:00:00,949.62
2016-07-16 00:00:00,2016-07-17 00:00:00,921.91
2016-07-17 00:00:00,2016-07-18 00:00:00,966.03
2016-07-18 00:00:00,2016-07-19 00:00:00,1019.13
2016-07-19 00:00:00,2016-07-20 00:00:00,1024.48
2016-07-20 00:00:00,2016-07-21 00:00:00,1005.33
2016-07-21 00:00:00,2016-07-22 00:00:00,947.14
2016-07-22 00:00:00,2016-07-23 00:00:00,928.73
2016-07-23 00:00:00,2016-07-24 00:00:00,894.64
2016-07-24 00:00:00,2016-07-25 00:00:00,832.04
2016-07-25 00:00:00,2016-07-26 00:00:00,891.76
2016-07-26 00:00:00,2016-07-27 00:00:00,941.72
2016-07-27 00:00:00,2016-07-28 00:00:00,901.46
2016-07-28 00:00:00,2016-07-29 00:00:00,890.24
2016-07-29 00:00:00,2016-07-30 00:00:00,845.75
2016-07-30 00:00:00,2016-07-31 00:00:00,871.31
2016-07-31 00:00:00,2016-08-01 00:00:00,916.49
2016-08-01 00:00:00,2016-08-02 00:00:00,899.70
2016-08-02 00:00:00,2016-08-03 00:00:00,957.70
2016-08-03 00:00:00,2016-08-04 00:00:00,920.81
2016-08-04 00:00:00,2016-08-05 00:00:00,835.80
2016-08-05 00:00:00,2016-08-06 00:00:00,855.74
2016-08-06 00:00:00,2016-08-07 00:00:00,820.15
2016-08-07 00:00:00,2016-08-08 00:00:00,788.90
2016-08-08 00:00:00,2016-08-09 00:00:00,746.12
2016-08-09 00:00:00,2016-08-10 00:00:00,715.44
2016-08-10 00:00:00,2016-08-11 00:00:00,706.34
2016-08-11 00:00:00,2016-08-12 00:00:00,849.92
2016-08-12 00:00:00,2016-08-13 00:00:00,1597.85
2016-08-13 00:00:00,2016-08-14 00:00:00,942.41
2016-08-14 00:00:00,2016-08-15 00:00:00,707.62
2016-08-15 00:00:00,2016-08-16 00:00:00,843.28
2016-08-16 00:00:00,2016-08-17 00:00:00,576.60
2016-08-17 00:00:00,2016-08-18 00:00:00,495.35
2016-08-18 00:00:00,2016-08-19 00:00:00,483.54
2016-08-19 00:00:00,2016-08-20 00:00:00,527.68
2016-08-20 00:00:00,2016-08-21 00:00:00,606.18
2016-08-21 00:00:00,2016-08-22 00:00:00,627.37
2016-08-22 00:00:00,2016-08-23 00:00:00,757.70
2016-08-23 00:00:00,2016-08-24 00:00:00,1758.41
2016-08-24 00:00:00,2016-08-25 00:00:00,1279.41
2016-08-25 00:00:00,2016-08-26 00:00:00,865.45
2016-08-26 00:00:00,2016-08-27 00:00:00,856.38
2016-08-27 00:00:00,2016-08-28 00:00:00,709.31
2016-08-28 00:00:00,2016-08-29 00:00:00,838.28
2016-08-29 00:00:00,2016-08-30 00:00:00,840.23
2016-08-30 00:00:00,2016-08-31 00:00:00,673.40
2016-08-31 00:00:00,2016-09-01 00:00:00,590.48
2016-09-01 00:00:00,2016-09-02 00:00:00,519.27
2016-09-02 00:00:00,2016-09-03 00:00:00,454.02
2016-09-03 00:00:00,2016-09-04 00:00:00,649.68
2016-09-04 00:00:00,2016-09-05 00:00:00,461.42
2016-09-05 00:00:00,2016-09-06 00:00:00,376.19
2016-09-06 00:00:00,2016-09-07 00:00:00,345.28
2016-09-07 00:00:00,2016-09-08 00:00:00,381.11
2016-09-08 00:00:00,2016-09-09 00:00:00,364.82
2016-09-09 00:00:00,2016-09-10 00:00:00,414.35
2016-09-10 00:00:00,2016-09-11 00:00:00,286.26
2016-09-11 00:00:00,2016-09-12 00:00:00,204.06
2016-09-12 00:00:00,2016-09-13 00:00:00,195.18
2016-09-13 00:00:00,2016-09-14 00:00:00,176.22
2016-09-14 00:00:00,2016-09-15 00:00:00,182.28
2016-09-15 00:00:00,2016-09-16 00:00:00,231.90
2016-09-16 00:00:00,2016-09-17 00:00:00,224.86
2016-09-17 00:00:00,2016-09-18 00:00:00,202.73
2016-09-18 00:00:00,2016-09-19 00:00:00,175.07
2016-09-19 00:00:00,2016-09-20 00:00:00,163.57
2016-09-20 00:00:00,2016-09-21 00:00:00,219.86
2016-09-21 00:00:00,2016-09-22 00:00:00,236.72
2016-09-22 00:00:00,2016-09-23 00:00:00,229.01
2016-09-23 00:00:00,2016-09-24 00:00:00,253.74
2016-09-24 00:00:00,2016-09-25 00:00:00,255.55
2016-09-25 00:00:00,2016-09-26 00:00:00,278.60
2016-09-26 00:00:00,2016-09-27 00:00:00,293.42
2016-09-27 00:00:00,2016-09-28 00:00:00,309.46
2016-09-28 00:00:00,2016-09-29 00:00:00,327.34
2016-09-29 00:00:00,2016-09-30 00:00:00,275.27
2016-09-30 00:00:00,2016-10-01 00:00:00,178.55
2016-10-01 00:00:00,2016-10-02 00:00:00,138.15
2016-10-02 00:00:00,2016-10-03 00:00:00,98.32
2016-10-03 00:00:00,2016-10-04 00:00:00,81.42
2016-10-04 00:00:00,2016-10-05 00:00:00,67.90
2016-10-05 00:00:00,2016-10-06 00:00:00,48.79
2016-10-06 00:00:00,2016-10-07 00:00:00,35.22
2016-10-07 00:00:00,2016-10-08 00:00:00,26.35
2016-10-08 00:00:00,2016-10-09 00:00:00,18.64
2016-10-09 00:00:00,2016-10-10 00:00:00,16.76
2016-10-10 00:00:00,2016-10-11 00:00:00,16.46
2016-10-11 00:00:00,2016-10-12 00:00:00,16.70
2016-10-12 00:00:00,2016-10-13 00:00:00,16.65
2016-10-13 00:00:00,2016-10-14 00:00:00,16.59
2016-10-14 00:00:00,2016-10-15 00:00:00,15.79
2016-10-15 00:00:00,2016-10-16 00:00:00,15.65
2016-10-16 00:00:00,2016-10-17 00:00:00,15.79
2016-10-17 00:00:00,2016-10-18 00:00:00,15.68
2016-10-18 00:00:00,2016-10-19 00:00:00,15.08
2016-10-19 00:00:00,2016-10-20 00:00:00,14.18
2016-10-20 00:00:00,2016-10-21 00:00:00,13.87
2016-10-21 00:00:00,2016-10-22 00:00:00,13.76
2016-10-22 00:00:00,2016-10-23 00:00:00,10.18
2016-10-23 00:00:00,2016-10-24 00:00:00,9.15
2016-10-24 00:00:00,2016-10-25 00:00:00,8.92
2016-10-25 00:00:00,2016-10-26 00:00:00,8.60
2016-10-26 00:00:00,2016-10-27 00:00:00,8.38
2016-10-27 00:00:00,2016-10-28 00:00:00,8.26
2016-10-28 00:00:00,2016-10-29 00:00:00,8.65
2016-10-29 00:00:00,2016-10-30 00:00:00,7.93
2016-10-30 00:00:00,2016-10-31 00:00:00,8.15
2016-10-31 00:00:00,2016-11-01 00:00:00,8.51
2016-11-01 00:00:00,2016-11-02 00:00:00,8.98
2016-11-02 00:00:00,2016-11-03 00:00:00,8.83
2016-11-03 00:00:00,2016-11-04 00:00:00,9.79
2016-11-04 00:00:00,2016-11-05 00:00:00,10.82
2016-11-05 00:00:00,2016-11-06 00:00:00,12.66
2016-11-06 00:00:00,2016-11-07 00:00:00,12.52
2016-11-07 00:00:00,2016-11-08 00:00:00,16.24
2016-11-08 00:00:00,2016-11-09 00:00:00,17.77
2016-11-09 00:00:00,2016-11-10 00:00:00,11.47
2016-11-10 00:00:00,2016-11-11 00:00:00,11.65
2016-11-11 00:00:00,2016-11-12 00:00:00,12.05
2016-11-12 00:00:00,2016-11-13 00:00:00,11.50
2016-11-13 00:00:00,2016-11-14 00:00:00,11.72
2016-11-14 00:00:00,2016-11-15 00:00:00,11.34
2016-11-15 00:00:00,2016-11-16 00:00:00,11.53
2016-11-16 00:00:00,2016-11-17 00:00:00,11.68
2016-11-17 00:00:00,2016-11-18 00:00:00,11.38
2016-11-18 00:00:00,2016-11-19 00:00:00,10.99
2016-11-19 00:00:00,2016-11-20 00:00:00,10.85
2016-11-20 00:00:00,2016-11-21 00:00:00,10.74
2016-11-21 00:00:00,2016-11-22 00:00:00,10.99
2016-11-22 00:00:00,2016-11-23 00:00:00,10.70
2016-11-23 00:00:00,2016-11-24 00:00:00,11.08
2016-11-24 00:00:00,2016-11-25 00:00:00,10.82
2016-11-25 00:00:00,2016-11-26 00:00:00,10.68
2016-11-26 00:00:00,2016-11-27 00:00:00,10.76
2016-11-27 00:00:00,2016-11-28 00:00:00,10.39
2016-11-28 00:00:00,2016-11-29 00:00:00,10.64
2016-11-29 00:00:00,2016-11-30 00:00:00,10.35
2016-11-30 00:00:00,2016-12-01 00:00:00,10.62
2016-12-01 00:00:00,2016-12-02 00:00:00,10.57
2016-12-02 00:00:00,2016-12-03 00:00:00,11.06
2016-12-03 00:00:00,2016-12-04 00:00:00,12.00
2016-12-04 00:00:00,2016-12-05 00:00:00,11.18
2016-12-05 00:00:00,2016-12-06 00:00:00,11.12
2016-12-06 00:00:00,2016-12-07 00:00:00,11.83
2016-12-07 00:00:00,2016-12-08 00:00:00,12.90
2016-12-08 00:00:00,2016-12-09 00:00:00,12.71
2016-12-09 00:00:00,2016-12-10 00:00:00,12.56
2016-12-10 00:00:00,2016-12-11 00:00:00,13.05
2016-12-11 00:00:00,2016-12-12 00:00:00,12.59
2016-12-12 00:00:00,2016-12-13 00:00:00,11.40
2016-12-13 00:00:00,2016-12-14 00:00:00,10.67
2016-12-14 00:00:00,2016-12-15 00:00:00,10.65
2016-12-15 00:00:00,2016-12-16 00:00:00,10.78
2016-12-16 00:00:00,2016-12-17 00:00:00,10.62
2016-12-17 00:00:00,2016-12-18 00:00:00,10.04
2016-12-18 00:00:00,2016-12-19 00:00:00,9.91
2016-12-19 00:00:00,2016-12-20 00:00:00,10.44
2016-12-20 00:00:00,2016-12-21 00:00:00,10.63
2016-12-21 00:00:00,2016-12-22 00:00:00,10.79
2016-12-22 00:00:00,2016-12-23 00:00:00,14.73
2016-12-23 00:00:00,2016-12-24 00:00:00,11.24
2016-12-24 00:00:00,2016-12-25 00:00:00,10.72
2016-12-25 00:00:00,2016-12-26 00:00:00,9.98
2016-12-26 00:00:00,2016-12-27 00:00:00,10.18
2016-12-27 00:00:00,2016-12-28 00:00:00,10.14
2016-12-28 00:00:00,2016-12-29 00:00:00,10.20
2016-12-29 00:00:00,2016-12-30 00:00:00,10.47
2016-12-30 00:00:00,2016-12-31 00:00:00,10.79
2016-12-31 00:00:00,2017-01-01 00:00:00,10.94
2017-01-01 00:00:00,2017-01-02 00:00:00,13.96
2017-01-02 00:00:00,2017-01-03 00:00:00,13.03
2017-01-03 00:00:00,2017-01-04 00:00:00,11.17
2017-01-04 00:00:00,2017-01-05 00:00:00,10.59
2017-01-05 00:00:00,2017-01-06 00:00:00,10.30
2017-01-06 00:00:00,2017-01-07 00:00:00,10.39
2017-01-07 00:00:00,2017-01-08 00:00:00,10.34
2017-01-08 00:00:00,2017-01-09 00:00:00,10.13
2017-01-09 00:00:00,2017-01-10 00:00:00,10.32
2017-01-10 00:00:00,2017-01-11 00:00:00,10.12
2017-01-11 00:00:00,2017-01-12 00:00:00,10.34
2017-01-12 00:00:00,2017-01-13 00:00:00,10.80
2017-01-13 00:00:00,2017-01-14 00:00:00,10.70
2017-01-14 00:00:00,2017-01-15 00:00:00,10.56
2017-01-15 00:00:00,2017-01-16 00:00:00,26.35
2017-01-16 00:00:00,2017-01-17 00:00:00,13.31
2017-01-17 00:00:00,2017-01-18 00:00:00,11.94
2017-01-18 00:00:00,2017-01-19 00:00:00,11.66
2017-01-19 00:00:00,2017-01-20 00:00:00,11.69
2017-01-20 00:00:00,2017-01-21 00:00:00,11.52
2017-01-21 00:00:00,2017-01-22 00:00:00,12.76
2017-01-22 00:00:00,2017-01-23 00:00:00,11.53
2017-01-23 00:00:00,2017-01-24 00:00:00,11.66
2017-01-24 00:00:00,2017-01-25 00:00:00,11.54
2017-01-25 00:00:00,2017-01-26 00:00:00,11.40
2017-01-26 00:00:00,2017-01-27 00:00:00,11.53
2017-01-27 00:00:00,2017-01-28 00:00:00,11.36
2017-01-28 00:00:00,2017-01-29 00:00:00,11.53
2017-01-29 00:00:00,2017-01-30 00:00:00,11.30
2017-01-30 00:00:00,2017-01-31 00:00:00,11.58
2017-01-31 00:00:00,2017-02-01 00:00:00,11.35
2017-02-01 00:00:00,2017-02-02 00:00:00,11.23
2017-02-02 00:00:00,2017-02-03 00:00:00,11.60
2017-02-03 00:00:00,2017-02-04 00:00:00,11.53
2017-02-04 00:00:00,2017-02-05 00:00:00,11.49
2017-02-05 00:00:00,2017-02-06 00:00:00,11.42
2017-02-06 00:00:00,2017-02-07 00:00:00,11.44
2017-02-07 00:00:00,2017-02-08 00:00:00,11.41
2017-02-08 00:00:00,2017-02-09 00:00:00,11.57
2017-02-09 00:00:00,2017-02-10 00:00:00,11.52
2017-02-10 00:00:00,2017-02-11 00:00:00,11.26
2017-02-11 00:00:00,2017-02-12 00:00:00,10.66
2017-02-12 00:00:00,2017-02-13 00:00:00,10.51
2017-02-13 00:00:00,2017-02-14 00:00:00,10.91
2017-02-14 00:00:00,2017-02-15 00:00:00,10.87
2017-02-15 00:00:00,2017-02-16 00:00:00,10.49
2017-02-16 00:00:00,2017-02-17 00:00:00,10.58
2017-02-17 00:00:00,2017-02-18 00:00:00,10.50
2017-02-18 00:00:00,2017-02-19 00:00:00,10.61
2017-02-19 00:00:00,2017-02-20 00:00:00,10.42
2017-02-20 00:00:00,2017-02-21 00:00:00,10.18
2017-02-21 00:00:00,2017-02-22 00:00:00,10.11
2017-02-22 00:00:00,2017-02-23 00:00:00,10.22
2017-02-23 00:00:00,2017-02-24 00:00:00,10.37
2017-02-24 00:00:00,2017-02-25 00:00:00,9.99
2017-02-25 00:00:00,2017-02-26 00:00:00,10.08
2017-02-26 00:00:00,2017-02-27 00:00:00,10.02
2017-02-27 00:00:00,2017-02-28 00:00:00,10.20
2017-02-28 00:00:00,2017-03-01 00:00:00,9.92
2017-03-01 00:00:00,2017-03-02 00:00:00,9.92
2017-03-02 00:00:00,2017-03-03 00:00:00,9.98
2017-03-03 00:00:00,2017-03-04 00:00:00,9.93
2017-03-04 00:00:00,2017-03-05 00:00:00,9.91
2017-03-05 00:00:00,2017-03-06 00:00:00,9.83
2017-03-06 00:00:00,2017-03-07 00:00:00,9.72
2017-03-07 00:00:00,2017-03-08 00:00:00,9.66
2017-03-08 00:00:00,2017-03-09 00:00:00,9.61
2017-03-09 00:00:00,2017-03-10 00:00:00,9.39
2017-03-10 00:00:00,2017-03-11 00:00:00,9.41
2017-03-11 00:00:00,2017-03-12 00:00:00,9.23
2017-03-12 00:00:00,2017-03-13 00:00:00,9.02
2017-03-13 00:00:00,2017-03-14 00:00:00,9.06
2017-03-14 00:00:00,2017-03-15 00:00:00,9.10
2017-03-15 00:00:00,2017-03-16 00:00:00,9.00
2017-03-16 00:00:00,2017-03-17 00:00:00,8.96
2017-03-17 00:00:00,2017-03-18 00:00:00,9.12
2017-03-18 00:00:00,2017-03-19 00:00:00,9.19
2017-03-19 00:00:00,2017-03-20 00:00:00,9.13
2017-03-20 00:00:00,2017-03-21 00:00:00,9.22
2017-03-21 00:00:00,2017-03-22 00:00:00,9.21
2017-03-22 00:00:00,2017-03-23 00:00:00,9.38
2017-03-23 00:00:00,2017-03-24 00:00:00,9.23
2017-03-24 00:00:00,2017-03-25 00:00:00,9.15
2017-03-25 00:00:00,2017-03-26 00:00:00,9.33
2017-03-26 00:00:00,2017-03-27 00:00:00,9.26
2017-03-27 00:00:00,2017-03-28 00:00:00,9.06
2017-03-28 00:00:00,2017-03-29 00:00:00,8.91
2017-03-29 00:00:00,2017-03-30 00:00:00,8.92
2017-03-30 00:00:00,2017-03-31 00:00:00,8.86
2017-03-31 00:00:00,2017-04-01 00:00:00,8.66
2017-04-01 00:00:00,2017-04-02 00:00:00,8.51
2017-04-02 00:00:00,2017-04-03 00:00:00,8.50
2017-04-03 00:00:00,2017-04-04 00:00:00,189.37
2017-04-04 00:00:00,2017-04-05 00:00:00,415.54
2017-04-05 00:00:00,2017-04-06 00:00:00,576.26
2017-04-06 00:00:00,2017-04-07 00:00:00,686.14
2017-04-07 00:00:00,2017-04-08 00:00:00,667.56
2017-04-08 00:00:00,2017-04-09 00:00:00,629.62
2017-04-09 00:00:00,2017-04-10 00:00:00,682.14
2017-04-10 00:00:00,2017-04-11 00:00:00,738.82
2017-04-11 00:00:00,2017-04-12 00:00:00,736.49
2017-04-12 00:00:00,2017-04-13 00:00:00,767.33
2017-04-13 00:00:00,2017-04-14 00:00:00,775.69
2017-04-14 00:00:00,2017-04-15 00:00:00,786.10
2017-04-15 00:00:00,2017-04-16 00:00:00,799.77
2017-04-16 00:00:00,2017-04-17 00:00:00,722.90
2017-04-17 00:00:00,2017-04-18 00:00:00,682.88
2017-04-18 00:00:00,2017-04-19 00:00:00,675.29
2017-04-19 00:00:00,2017-04-20 00:00:00,632.43
2017-04-20 00:00:00,2017-04-21 00:00:00,698.75
2017-04-21 00:00:00,2017-04-22 00:00:00,756.04
2017-04-22 00:00:00,2017-04-23 00:00:00,692.01
2017-04-23 00:00:00,2017-04-24 00:00:00,634.59
2017-04-24 00:00:00,2017-04-25 00:00:00,589.58
2017-04-25 00:00:00,2017-04-26 00:00:00,580.50
2017-04-26 00:00:00,2017-04-27 00:00:00,518.13
2017-04-27 00:00:00,2017-04-28 00:00:00,518.75
2017-04-28 00:00:00,2017-04-29 00:00:00,515.02
2017-04-29 00:00:00,2017-04-30 00:00:00,530.40
2017-04-30 00:00:00,2017-05-01 00:00:00,535.13
2017-05-01 00:00:00,2017-05-02 00:00:00,558.62
2017-05-02 00:00:00,2017-05-03 00:00:00,556.20
2017-05-03 00:00:00,2017-05-04 00:00:00,541.59
2017-05-04 00:00:00,2017-05-05 00:00:00,523.63
2017-05-05 00:00:00,2017-05-06 00:00:00,527.81
2017-05-06 00:00:00,2017-05-07 00:00:00,510.24
2017-05-07 00:00:00,2017-05-08 00:00:00,469.06
2017-05-08 00:00:00,2017-05-09 00:00:00,505.46
2017-05-09 00:00:00,2017-05-10 00:00:00,523.78
2017-05-10 00:00:00,2017-05-11 00:00:00,575.88
2017-05-11 00:00:00,2017-05-12 00:00:00,605.16
2017-05-12 00:00:00,2017-05-13 00:00:00,647.78
2017-05-13 00:00:00,2017-05-14 00:00:00,636.25
2017-05-14 00:00:00,2017-05-15 00:00:00,610.84
2017-05-15 00:00:00,2017-05-16 00:00:00,581.68
2017-05-16 00:00:00,2017-05-17 00:00:00,682.52
2017-05-17 00:00:00,2017-05-18 00:00:00,623.77
2017-05-18 00:00:00,2017-05-19 00:00:00,684.22
2017-05-19 00:00:00,2017-05-20 00:00:00,707.11
2017-05-20 00:00:00,2017-05-21 00:00:00,673.60
2017-05-21 00:00:00,2017-05-22 00:00:00,593.01
2017-05-22 00:00:00,2017-05-23 00:00:00,563.68
2017-05-23 00:00:00,2017-05-24 00:00:00,584.23
2017-05-24 00:00:00,2017-05-25 00:00:00,547.21
2017-05-25 00:00:00,2017-05-26 00:00:00,513.11
2017-05-26 00:00:00,2017-05-27 00:00:00,419.65
2017-05-27 00:00:00,2017-05-28 00:00:00,405.59
2017-05-28 00:00:00,2017-05-29 00:00:00,414.22
2017-05-29 00:00:00,2017-05-30 00:00:00,431.80
2017-05-30 00:00:00,2017-05-31 00:00:00,482.61
2017-05-31 00:00:00,2017-06-01 00:00:00,503.59
2017-06-01 00:00:00,2017-06-02 00:00:00,604.11
2017-06-02 00:00:00,2017-06-03 00:00:00,637.25
2017-06-03 00:00:00,2017-06-04 00:00:00,567.68
2017-06-04 00:00:00,2017-06-05 00:00:00,507.20
2017-06-05 00:00:00,2017-06-06 00:00:00,562.87
2017-06-06 00:00:00,2017-06-07 00:00:00,537.63
2017-06-07 00:00:00,2017-06-08 00:00:00,526.98
2017-06-08 00:00:00,2017-06-09 00:00:00,556.69
2017-06-09 00:00:00,2017-06-10 00:00:00,595.02
2017-06-10 00:00:00,2017-06-11 00:00:00,525.73
2017-06-11 00:00:00,2017-06-12 00:00:00,482.71
2017-06-12 00:00:00,2017-06-13 00:00:00,499.51
2017-06-13 00:00:00,2017-06-14 00:00:00,565.92
2017-06-14 00:00:00,2017-06-15 00:00:00,644.71
2017-06-15 00:00:00,2017-06-16 00:00:00,749.14
2017-06-16 00:00:00,2017-06-17 00:00:00,786.25
2017-06-17 00:00:00,2017-06-18 00:00:00,788.60
2017-06-18 00:00:00,2017-06-19 00:00:00,924.62
2017-06-19 00:00:00,2017-06-20 00:00:00,888.65
2017-06-20 00:00:00,2017-06-21 00:00:00,875.87
2017-06-21 00:00:00,2017-06-22 00:00:00,911.86
2017-06-22 00:00:00,2017-06-23 00:00:00,881.32
2017-06-23 00:00:00,2017-06-24 00:00:00,899.76
2017-06-24 00:00:00,2017-06-25 00:00:00,854.43
2017-06-25 00:00:00,2017-06-26 00:00:00,920.75
2017-06-26 00:00:00,2017-06-27 00:00:00,946.50
2017-06-27 00:00:00,2017-06-28 00:00:00,928.17
2017-06-28 00:00:00,2017-06-29 00:00:00,943.87
2017-06-29 00:00:00,2017-06-30 00:00:00,822.61
2017-06-30 00:00:00,2017-07-01 00:00:00,685.97
2017-07-01 00:00:00,2017-07-02 00:00:00,631.69
2017-07-02 00:00:00,2017-07-03 00:00:00,609.38
2017-07-03 00:00:00,2017-07-04 00:00:00,587.61
2017-07-04 00:00:00,2017-07-05 00:00:00,625.40
2017-07-05 00:00:00,2017-07-06 00:00:00,782.96
2017-07-06 00:00:00,2017-07-07 00:00:00,765.99
2017-07-07 00:00:00,2017-07-08 00:00:00,798.44
2017-07-08 00:00:00,2017-07-09 00:00:00,891.52
2017-07-09 00:00:00,2017-07-10 00:00:00,910.63
2017-07-10 00:00:00,2017-07-11 00:00:00,954.18
2017-07-11 00:00:00,2017-07-12 00:00:00,970.18
2017-07-12 00:00:00,2017-07-13 00:00:00,986.65
2017-07-13 00:00:00,2017-07-14 00:00:00,990.54
2017-07-14 00:00:00,2017-07-15 00:00:00,983.72
2017-07-15 00:00:00,2017-07-16 00:00:00,911.36
2017-07-16 00:00:00,2017-07-17 00:00:00,907.44
2017-07-17 00:00:00,2017-07-18 00:00:00,925.00
2017-07-18 00:00:00,2017-07-19 00:00:00,949.71
2017-07-19 00:00:00,2017-07-20 00:00:00,939.28
2017-07-20 00:00:00,2017-07-21 00:00:00,783.24
2017-07-21 00:00:00,2017-07-22 00:00:00,719.79
2017-07-22 00:00:00,2017-07-23 00:00:00,811.84
2017-07-23 00:00:00,2017-07-24 00:00:00,673.02
2017-07-24 00:00:00,2017-07-25 00:00:00,922.93
2017-07-25 00:00:00,2017-07-26 00:00:00,1138.05
2017-07-26 00:00:00,2017-07-27 00:00:00,843.53
2017-07-27 00:00:00,2017-07-28 00:00:00,554.39
2017-07-28 00:00:00,2017-07-29 00:00:00,731.43
2017-07-29 00:00:00,2017-07-30 00:00:00,754.27
2017-07-30 00:00:00,2017-07-31 00:00:00,672.18
2017-07-31 00:00:00,2017-08-01 00:00:00,636.11
2017-08-01 00:00:00,2017-08-02 00:00:00,755.41
2017-08-02 00:00:00,2017-08-03 00:00:00,899.62
2017-08-03 00:00:00,2017-08-04 00:00:00,833.67
2017-08-04 00:00:00,2017-08-05 00:00:00,697.03
2017-08-05 00:00:00,2017-08-06 00:00:00,644.01
2017-08-06 00:00:00,2017-08-07 00:00:00,671.05
2017-08-07 00:00:00,2017-08-08 00:00:00,801.07
2017-08-08 00:00:00,2017-08-09 00:00:00,788.79
2017-08-09 00:00:00,2017-08-10 00:00:00,754.33
2017-08-10 00:00:00,2017-08-11 00:00:00,855.99
2017-08-11 00:00:00,2017-08-12 00:00:00,860.50
2017-08-12 00:00:00,2017-08-13 00:00:00,941.53
2017-08-13 00:00:00,2017-08-14 00:00:00,1011.01
2017-08-14 00:00:00,2017-08-15 00:00:00,938.45
2017-08-15 00:00:00,2017-08-16 00:00:00,952.14
2017-08-16 00:00:00,2017-08-17 00:00:00,948.83
2017-08-17 00:00:00,2017-08-18 00:00:00,917.05
2017-08-18 00:00:00,2017-08-19 00:00:00,771.91
2017-08-19 00:00:00,2017-08-20 00:00:00,650.54
2017-08-20 00:00:00,2017-08-21 00:00:00,629.94
2017-08-21 00:00:00,2017-08-22 00:00:00,725.43
2017-08-22 00:00:00,2017-08-23 00:00:00,659.52
2017-08-23 00:00:00,2017-08-24 00:00:00,560.81
2017-08-24 00:00:00,2017-08-25 00:00:00,728.22
2017-08-25 00:00:00,2017-08-26 00:00:00,973.73
2017-08-26 00:00:00,2017-08-27 00:00:00,638.78
2017-08-27 00:00:00,2017-08-28 00:00:00,534.71
2017-08-28 00:00:00,2017-08-29 00:00:00,553.99
2017-08-29 00:00:00,2017-08-30 00:00:00,507.23
2017-08-30 00:00:00,2017-08-31 00:00:00,491.57
2017-08-31 00:00:00,2017-09-01 00:00:00,459.97
2017-09-01 00:00:00,2017-09-02 00:00:00,492.01
2017-09-02 00:00:00,2017-09-03 00:00:00,533.38
2017-09-03 00:00:00,2017-09-04 00:00:00,620.04
2017-09-04 00:00:00,2017-09-05 00:00:00,743.26
2017-09-05 00:00:00,2017-09-06 00:00:00,786.91
2017-09-06 00:00:00,2017-09-07 00:00:00,812.39
2017-09-07 00:00:00,2017-09-08 00:00:00,847.66
2017-09-08 00:00:00,2017-09-09 00:00:00,949.94
2017-09-09 00:00:00,2017-09-10 00:00:00,936.10
2017-09-10 00:00:00,2017-09-11 00:00:00,814.38
2017-09-11 00:00:00,2017-09-12 00:00:00,792.88
2017-09-12 00:00:00,2017-09-13 00:00:00,804.42
2017-09-13 00:00:00,2017-09-14 00:00:00,817.74
2017-09-14 00:00:00,2017-09-15 00:00:00,749.90
2017-09-15 00:00:00,2017-09-16 00:00:00,714.03
2017-09-16 00:00:00,2017-09-17 00:00:00,637.17
2017-09-17 00:00:00,2017-09-18 00:00:00,599.68
2017-09-18 00:00:00,2017-09-19 00:00:00,663.23
2017-09-19 00:00:00,2017-09-20 00:00:00,669.69
2017-09-20 00:00:00,2017-09-21 00:00:00,644.33
2017-09-21 00:00:00,2017-09-22 00:00:00,660.12
2017-09-22 00:00:00,2017-09-23 00:00:00,688.13
2017-09-23 00:00:00,2017-09-24 00:00:00,615.02
2017-09-24 00:00:00,2017-09-25 00:00:00,591.00
2017-09-25 00:00:00,2017-09-26 00:00:00,637.92
2017-09-26 00:00:00,2017-09-27 00:00:00,697.71
2017-09-27 00:00:00,2017-09-28 00:00:00,793.84
2017-09-28 00:00:00,2017-09-29 00:00:00,1276.81
2017-09-29 00:00:00,2017-09-30 00:00:00,824.95
2017-09-30 00:00:00,2017-10-01 00:00:00,761.38
2017-10-01 00:00:00,2017-10-02 00:00:00,742.22
2017-10-02 00:00:00,2017-10-03 00:00:00,1174.21
2017-10-03 00:00:00,2017-10-04 00:00:00,676.83
2017-10-04 00:00:00,2017-10-05 00:00:00,461.17
2017-10-05 00:00:00,2017-10-06 00:00:00,335.14
2017-10-06 00:00:00,2017-10-07 00:00:00,260.08
2017-10-07 00:00:00,2017-10-08 00:00:00,264.36
2017-10-08 00:00:00,2017-10-09 00:00:00,198.37
2017-10-09 00:00:00,2017-10-10 00:00:00,238.02
2017-10-10 00:00:00,2017-10-11 00:00:00,308.15
2017-10-11 00:00:00,2017-10-12 00:00:00,299.54
2017-10-12 00:00:00,2017-10-13 00:00:00,298.68
2017-10-13 00:00:00,2017-10-14 00:00:00,294.05
2017-10-14 00:00:00,2017-10-15 00:00:00,219.41
2017-10-15 00:00:00,2017-10-16 00:00:00,147.84
2017-10-16 00:00:00,2017-10-17 00:00:00,124.96
2017-10-17 00:00:00,2017-10-18 00:00:00,111.50
2017-10-18 00:00:00,2017-10-19 00:00:00,96.29
2017-10-19 00:00:00,2017-10-20 00:00:00,88.65
